tconst,originalTitle,startYear,runtimeMinutes,Genre,Director,Writer,Actor
tt4882376,First They Killed My Father,2017,136,History,Angelina Jolie,Angelina Jolie,Phoeung Kompheak
tt4882376,First They Killed My Father,2017,136,History,Angelina Jolie,Angelina Jolie,Sareum Srey Moch
tt4882376,First They Killed My Father,2017,136,History,Angelina Jolie,Angelina Jolie,Mun Kimhak
tt1714209,In the Land of Blood and Honey,2011,127,Drama,Angelina Jolie,Angelina Jolie,Rade Serbedzija
tt1714209,In the Land of Blood and Honey,2011,127,Drama,Angelina Jolie,Angelina Jolie,Vanessa Glodjo
tt1714209,In the Land of Blood and Honey,2011,127,Drama,Angelina Jolie,Angelina Jolie,Zana Marjanovic
tt1714209,In the Land of Blood and Honey,2011,127,Drama,Angelina Jolie,Angelina Jolie,Goran Kostic
tt1714209,In the Land of Blood and Honey,2011,127,Romance,Angelina Jolie,Angelina Jolie,Rade Serbedzija
tt1714209,In the Land of Blood and Honey,2011,127,Romance,Angelina Jolie,Angelina Jolie,Vanessa Glodjo
tt1714209,In the Land of Blood and Honey,2011,127,Romance,Angelina Jolie,Angelina Jolie,Zana Marjanovic
tt1714209,In the Land of Blood and Honey,2011,127,Romance,Angelina Jolie,Angelina Jolie,Goran Kostic
tt1714209,In the Land of Blood and Honey,2011,127,War,Angelina Jolie,Angelina Jolie,Rade Serbedzija
tt1714209,In the Land of Blood and Honey,2011,127,War,Angelina Jolie,Angelina Jolie,Vanessa Glodjo
tt1714209,In the Land of Blood and Honey,2011,127,War,Angelina Jolie,Angelina Jolie,Zana Marjanovic
tt1714209,In the Land of Blood and Honey,2011,127,War,Angelina Jolie,Angelina Jolie,Goran Kostic
tt3707106,By the Sea,2015,122,Drama,Angelina Jolie,Angelina Jolie,Melvil Poupaud
tt3707106,By the Sea,2015,122,Drama,Angelina Jolie,Angelina Jolie,Brad Pitt
tt3707106,By the Sea,2015,122,Drama,Angelina Jolie,Angelina Jolie,Angelina Jolie
tt3707106,By the Sea,2015,122,Drama,Angelina Jolie,Angelina Jolie,Mélanie Laurent
tt3707106,By the Sea,2015,122,Romance,Angelina Jolie,Angelina Jolie,Melvil Poupaud
tt3707106,By the Sea,2015,122,Romance,Angelina Jolie,Angelina Jolie,Brad Pitt
tt3707106,By the Sea,2015,122,Romance,Angelina Jolie,Angelina Jolie,Angelina Jolie
tt3707106,By the Sea,2015,122,Romance,Angelina Jolie,Angelina Jolie,Mélanie Laurent
